1|1499|19/10/2021|304486024|LA SANTE S.R.L.|21|0|265401100570307|956.25|0.00|956.25|0.00|956.25|124.31|17-27-DD-40|1
1|1500|19/10/2021|3427648019|S/N|51|0|262101110328748|4500.00|0.00|4500.00|0.00|4500.00|585.00|0|1
1|1501|19/10/2021|4806189017|Antonio Angel Rojas Quisbert|293|0|273101100380418|20.00|0.00|20.00|0.00|20.00|2.60|0|1
1|1502|20/10/2021|1006889026|LAFAR S.A.|892|0|149401100017148|3836.06|0.00|3836.06|0.00|3836.06|498.69|F7-87-2F-1F|1
1|1503|20/10/2021|1006889026|LAFAR S.A.|893|0|149401100017148|3447.31|0.00|3447.31|0.00|3447.31|448.15|4C-8D-01-84-2F|1
1|1504|20/10/2021|1006889026|LAFAR S.A.|894|0|149401100017148|2015.64|0.00|2015.64|0.00|2015.64|262.03|BA-B7-CD-B0|1
1|1505|20/10/2021|1006889026|LAFAR S.A.|895|0|149401100017148|4512.36|0.00|4512.36|0.00|4512.36|586.61|E6-CA-21-2D-84|1
1|1506|20/10/2021|1006889026|LAFAR S.A.|896|0|149401100017148|2123.28|0.00|2123.28|0.00|2123.28|276.03|77-46-C5-EF-F6|1
1|1507|20/10/2021|1006889026|LAFAR S.A.|897|0|149401100017148|3597.91|0.00|3597.91|0.00|3597.91|467.73|CC-4C-89-58-3F|1
1|1508|20/10/2021|1006889026|LAFAR S.A.|898|0|149401100017148|3966.97|0.00|3966.97|0.00|3966.97|515.71|61-6C-3F-CB-B7|1
1|1509|20/10/2021|1006889026|LAFAR S.A.|899|0|149401100017148|2980.08|0.00|2980.08|0.00|2980.08|387.41|EA-F2-B1-85|1
1|1510|20/10/2021|1006889026|LAFAR S.A.|900|0|149401100017148|5639.49|0.00|5639.49|0.00|5639.49|733.13|4D-C3-DF-F4-78|1
1|1511|20/10/2021|1006889026|LAFAR S.A.|901|0|149401100017148|3165.64|0.00|3165.64|0.00|3165.64|411.53|D8-84-FB-90|1
1|1512|20/10/2021|1006889026|LAFAR S.A.|902|0|149401100017148|6923.25|0.00|6923.25|0.00|6923.25|900.02|E8-C4-9E-D3-A6|1
1|1513|20/10/2021|1006889026|LAFAR S.A.|903|0|149401100017148|2606.36|0.00|2606.36|0.00|2606.36|338.83|B0-60-47-27|1
1|1514|20/10/2021|1006889026|LAFAR S.A.|908|0|149401100017148|2564.78|0.00|2564.78|0.00|2564.78|333.42|81-C1-38-07|1
1|1515|20/10/2021|1006889026|LAFAR S.A.|909|0|149401100017148|1375.92|0.00|1375.92|0.00|1375.92|178.87|1C-0B-FF-AF-8A|1
1|1516|20/10/2021|1006889026|LAFAR S.A.|910|0|149401100017148|3022.86|0.00|3022.86|0.00|3022.86|392.97|93-09-A3-CE|1
1|1517|20/10/2021|1006889026|LAFAR S.A.|911|0|149401100017148|4291.09|0.00|4291.09|0.00|4291.09|557.84|49-0F-38-44-1C|1
1|1518|20/10/2021|1006889026|LAFAR S.A.|912|0|149401100017148|3999.16|0.00|3999.16|0.00|3999.16|519.89|2D-BF-71-69-C9|1
1|1519|20/10/2021|1006889026|LAFAR S.A.|913|0|149401100017148|7079.39|0.00|7079.39|0.00|7079.39|920.32|FB-CC-84-A2-4B|1
1|1520|20/10/2021|1006889026|LAFAR S.A.|914|0|149401100017148|1577.24|0.00|1577.24|0.00|1577.24|205.04|E1-73-6E-3D-07|1
1|1521|20/10/2021|1006889026|LAFAR S.A.|915|0|149401100017148|3408.48|0.00|3408.48|0.00|3408.48|443.10|A5-F3-C9-9A-48|1
1|1522|20/10/2021|1006889026|LAFAR S.A.|916|0|149401100017148|1470.88|0.00|1470.88|0.00|1470.88|191.21|80-1F-A9-30-C7|1
1|1523|20/10/2021|1006889026|LAFAR S.A.|917|0|149401100017148|1553.36|0.00|1553.36|0.00|1553.36|201.94|FB-15-B7-F0-83|1
1|1524|20/10/2021|1007039026|EMBOL S.A. ( EMBOTELLADORAS BOLIVIANAS UNIDAS )|79963|0|121401100038922|370.33|8.11|362.22|0.00|362.22|47.09|ED-47-33-A6-4F|1
1|1525|20/10/2021|1007039026|EMBOL S.A. ( EMBOTELLADORAS BOLIVIANAS UNIDAS )|80268|0|121401100038922|151.57|4.07|147.50|0.00|147.50|19.18|09-ED-B6-14|1
1|1526|20/10/2021|1014653025|IMFAR S.R.L.|5625|0|265401100519800|810.00|0.00|810.00|0.00|810.00|105.30|94-1B-D7-E2-E5|1
1|1527|20/10/2021|1016253021|BANCO NACIONAL DE BOLIVIA S.A.|7890|0|419401100042829|10.00|0.00|10.00|0.00|10.00|1.30|63-E3-6A-B6|1
1|1528|20/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12046|0|265401100538094|1404.30|0.00|1404.30|0.00|1404.30|182.56|99-57-27-67-2A|1
1|1529|20/10/2021|1020149020|Banco Bisa S.A.|77347|0|419401100037101|215.00|0.00|215.00|0.00|215.00|27.95|CA-89-FE-1C-F4|1
1|1530|20/10/2021|1020345023|QUIMIZA LTDA.|11649|0|265401140501398|2719.80|0.00|2719.80|0.00|2719.80|353.57|0B-AB-62-72|1
1|1531|20/10/2021|1020603028|COFAR LABORATORIOS|8105|0|149401100016187|735.16|0.00|735.16|22.05|713.11|92.70|77-A6-7D-47-21|1
1|1532|20/10/2021|1020613020|DISTRIBUIDORA DE ELECTRICIDAD LA PAZ S.A.|29088|0|296401100017236|390.62|0.00|390.62|0.00|390.62|50.78|97-4E-9B-02|1
1|1533|20/10/2021|1020613020|DISTRIBUIDORA DE ELECTRICIDAD LA PAZ S.A.|29508|0|296401100017236|1093.48|0.00|1093.48|0.00|1093.48|142.15|FF-CA-A4-07-B9|1
1|1534|20/10/2021|1020613020|DISTRIBUIDORA DE ELECTRICIDAD LA PAZ S.A.|29635|0|296401100017236|671.34|0.00|671.34|0.00|671.34|87.27|D9-C7-CE-46|1
1|1535|20/10/2021|1020613020|DISTRIBUIDORA DE ELECTRICIDAD LA PAZ S.A.|29646|0|296401100017236|17.40|0.00|17.40|0.00|17.40|2.26|E2-B8-DE-F9|1
1|1536|20/10/2021|1020613020|DISTRIBUIDORA DE ELECTRICIDAD LA PAZ S.A.|29708|0|296401100017236|573.68|0.00|573.68|0.00|573.68|74.58|E1-98-1F-2F|1
1|1537|20/10/2021|1028625022|IFA S.A. LABORATORIOS|53721|0|149401100016615|1470.86|0.00|1470.86|0.00|1470.86|191.21|10-EF-9C-F3-9C|1
1|1538|20/10/2021|1028625022|IFA S.A. LABORATORIOS|54314|0|149401100016615|7214.45|0.00|7214.45|0.00|7214.45|937.88|3C-4C-47-32|1
1|1539|20/10/2021|1028625022|IFA S.A. LABORATORIOS|54315|0|149401100016615|5719.73|0.00|5719.73|0.00|5719.73|743.56|33-D3-15-F6-09|1
1|1540|20/10/2021|1028625022|IFA S.A. LABORATORIOS|54316|0|149401100016615|8269.72|0.00|8269.72|0.00|8269.72|1075.06|03-30-5A-47-2D|1
1|1541|20/10/2021|1028625022|IFA S.A. LABORATORIOS|54332|0|149401100016615|1633.25|0.00|1633.25|0.00|1633.25|212.32|43-AC-25-1D|1
1|1542|20/10/2021|1028625022|IFA S.A. LABORATORIOS|54333|0|149401100016615|538.84|0.00|538.84|0.00|538.84|70.05|58-BC-17-D5-7D|1
1|1543|20/10/2021|1028625022|IFA S.A. LABORATORIOS|54334|0|149401100016615|46.65|0.00|46.65|0.00|46.65|6.06|F7-0B-90-62-C3|1
1|1544|20/10/2021|1028625022|IFA S.A. LABORATORIOS|54335|0|149401100016615|27.99|0.00|27.99|0.00|27.99|3.64|8D-20-C2-7A-4F|1
1|1545|20/10/2021|1028625022|IFA S.A. LABORATORIOS|54336|0|149401100016615|186.60|0.00|186.60|0.00|186.60|24.26|9D-6E-91-15-74|1
1|1546|20/10/2021|10922414011|Joshelin Sandra Fernandez Mamani|1028|0|274101100703501|80.00|0.00|80.00|0.00|80.00|10.40|0|1
1|1547|20/10/2021|2166416017|Wilson Chambilla Quispe|20|0|315101100548354|11152.00|0.00|11152.00|0.00|11152.00|1449.76|0|1
1|1548|20/10/2021|4378021014|PEDRO PATZI CALLATA|135|0|289401100062472|820.00|0.00|820.00|0.00|820.00|106.60|F0-AA-D9-A1|1
1|1549|20/10/2021|4786744011|Natalia Serrano Inarra|87|0|315101100524506|12000.00|0.00|12000.00|0.00|12000.00|1560.00|0|1
1|1550|20/10/2021|9345717019|Wilfredo Bautista Meneses|335|0|265101100556105|5500.00|0.00|5500.00|0.00|5500.00|715.00|0|1
1|1551|21/10/2021|1002473022|DISPROMED S.R.L.|710|0|265401100529043|101.65|0.00|101.65|0.00|101.65|13.21|17-5A-FF-D3-B0|1
1|1552|21/10/2021|1007039026|EMBOL S.A. ( EMBOTELLADORAS BOLIVIANAS UNIDAS )|80296|0|121401100040742|224.55|9.65|214.90|0.00|214.90|27.94|87-8D-3F-81|1
1|1553|21/10/2021|1007039026|EMBOL S.A. ( EMBOTELLADORAS BOLIVIANAS UNIDAS )|81085|0|121401100040742|84.86|2.66|82.20|0.00|82.20|10.69|26-C5-32-A6|1
1|1554|21/10/2021|1007039026|EMBOL S.A. ( EMBOTELLADORAS BOLIVIANAS UNIDAS )|81160|0|121401100040742|199.84|8.24|191.60|0.00|191.60|24.91|03-58-DF-4D|1
1|1555|21/10/2021|1007039026|EMBOL S.A. ( EMBOTELLADORAS BOLIVIANAS UNIDAS )|81264|0|121401100038922|105.86|2.66|103.20|0.00|103.20|13.42|D4-62-D8-87|1
1|1556|21/10/2021|1016253021|BANCO NACIONAL DE BOLIVIA S.A.|8202|0|419401100042829|5.00|0.00|5.00|0.00|5.00|0.65|83-FB-53-9D-4F|1
1|1557|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7357|0|265401100538162|1820.52|0.00|1820.52|0.00|1820.52|236.67|11-DA-2D-54-79|1
1|1558|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7358|0|265401100538162|3175.46|0.00|3175.46|744.19|2431.27|316.07|EF-9F-08-FF-78|1
1|1559|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7359|0|265401100538162|220.00|0.00|220.00|0.00|220.00|28.60|66-F1-1B-09-7E|1
1|1560|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7360|0|265401100538162|745.28|0.00|745.28|0.00|745.28|96.89|37-29-9A-8E-14|1
1|1561|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7361|0|265401100538162|793.80|0.00|793.80|0.00|793.80|103.19|D8-76-7D-C3-6C|1
1|1562|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7362|0|265401100538162|246.08|0.00|246.08|0.00|246.08|31.99|FE-61-B3-0B|1
1|1563|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7363|0|265401100538162|2215.24|0.00|2215.24|0.00|2215.24|287.98|D1-DE-8B-C6-57|1
1|1564|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7364|0|265401100538162|7108.52|0.00|7108.52|0.00|7108.52|924.11|C2-32-F3-8B-02|1
1|1565|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7365|0|265401100538162|4226.47|0.00|4226.47|0.00|4226.47|549.44|85-6C-76-0A-A3|1
1|1566|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7366|0|265401100538162|484.80|0.00|484.80|0.00|484.80|63.02|60-F0-2B-22-A0|1
1|1567|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7367|0|265401100538162|509.05|0.00|509.05|0.00|509.05|66.18|6C-17-1A-A0|1
1|1568|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7368|0|265401100538162|608.14|0.00|608.14|0.00|608.14|79.06|04-AC-7B-76-C4|1
1|1569|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7369|0|265401100538162|4207.64|0.00|4207.64|0.00|4207.64|546.99|CF-A4-12-F1-63|1
1|1570|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7370|0|265401100538162|1372.42|0.00|1372.42|0.00|1372.42|178.41|76-2A-D6-A1-D4|1
1|1571|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7371|0|265401100538162|120.00|0.00|120.00|0.00|120.00|15.60|A3-8A-C4-D0-33|1
1|1572|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7372|0|265401100538162|1673.47|0.00|1673.47|0.00|1673.47|217.55|C4-92-C6-F6|1
1|1573|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7373|0|265401100538162|304.07|0.00|304.07|0.00|304.07|39.53|52-81-63-77-38|1
1|1574|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7374|0|265401100538162|1336.86|0.00|1336.86|0.00|1336.86|173.79|40-A0-F3-5D-6E|1
1|1575|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7375|0|265401100538162|670.82|0.00|670.82|0.00|670.82|87.21|45-E0-8A-7E-DE|1
1|1576|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7376|0|265401100538162|3871.25|0.00|3871.25|0.00|3871.25|503.26|1C-A2-1E-64-94|1
1|1577|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7377|0|265401100538162|2278.59|0.00|2278.59|0.00|2278.59|296.22|75-BA-78-13|1
1|1578|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7378|0|265401100538162|3470.94|0.00|3470.94|0.00|3470.94|451.22|F4-4B-97-A3-06|1
1|1579|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7379|0|265401100538162|1283.75|0.00|1283.75|0.00|1283.75|166.89|A8-B7-79-80-3D|1
1|1580|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7382|0|265401100538162|6350.98|0.00|6350.98|0.00|6350.98|825.63|2E-E1-87-A6|1
1|1581|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|7383|0|265401100538162|6161.55|0.00|6161.55|0.00|6161.55|801.00|0F-B1-D4-98-7C|1
1|1582|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12310|0|265401100538094|1962.37|0.00|1962.37|0.00|1962.37|255.11|F2-C7-F5-77-F9|1
1|1583|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12311|0|265401100538094|544.86|0.00|544.86|0.00|544.86|70.83|35-0B-9C-A0-36|1
1|1584|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12312|0|265401100538094|3354.16|0.00|3354.16|0.00|3354.16|436.04|35-3B-93-6C-F1|1
1|1585|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12313|0|265401100538094|3609.48|0.00|3609.48|0.00|3609.48|469.23|A0-C4-04-BA-B5|1
1|1586|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12314|0|265401100538094|230.17|0.00|230.17|0.00|230.17|29.92|C1-AD-19-72-D2|1
1|1587|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12315|0|265401100538094|1428.61|0.00|1428.61|0.00|1428.61|185.72|B9-78-50-BA|1
1|1588|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12316|0|265401100538094|4678.28|0.00|4678.28|0.00|4678.28|608.18|CE-17-95-1D-4A|1
1|1589|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12317|0|265401100538094|807.86|0.00|807.86|0.00|807.86|105.02|54-A5-F2-00-C9|1
1|1590|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12318|0|265401100538094|3320.59|0.00|3320.59|0.00|3320.59|431.68|37-0C-4C-04-7E|1
1|1591|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12319|0|265401100538094|4304.20|0.00|4304.20|0.00|4304.20|559.55|0B-7E-EC-D4-86|1
1|1592|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12320|0|265401100538094|506.00|0.00|506.00|0.00|506.00|65.78|33-87-EB-FF-64|1
1|1593|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12321|0|265401100538094|1050.32|0.00|1050.32|0.00|1050.32|136.54|C4-3D-3D-90-73|1
1|1594|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12322|0|265401100538094|1580.83|0.00|1580.83|0.00|1580.83|205.51|D0-C1-43-A1-C8|1
1|1595|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12323|0|265401100538094|923.52|0.00|923.52|0.00|923.52|120.06|B3-C6-BB-01|1
1|1596|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12324|0|265401100538094|957.88|0.00|957.88|0.00|957.88|124.52|3C-DA-F7-22-63|1
1|1597|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12325|0|265401100538094|3447.42|0.00|3447.42|0.00|3447.42|448.16|7E-F1-03-C1-41|1
1|1598|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12326|0|265401100538094|120.00|0.00|120.00|0.00|120.00|15.60|F0-EE-B4-4B-E1|1
1|1599|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12327|0|265401100538094|2969.37|0.00|2969.37|0.00|2969.37|386.02|19-BA-1F-FD-B7|1
1|1600|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12328|0|265401100538094|3396.41|0.00|3396.41|0.00|3396.41|441.53|59-34-7F-FC-BD|1
1|1601|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12329|0|265401100538094|520.28|0.00|520.28|0.00|520.28|67.64|E5-2D-07-BE-E1|1
1|1602|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12330|0|265401100538094|1574.04|0.00|1574.04|0.00|1574.04|204.63|D1-75-B0-2F-C5|1
1|1603|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12331|0|265401100538094|1325.87|0.00|1325.87|0.00|1325.87|172.36|DF-8A-F4-81-27|1
1|1604|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12332|0|265401100538094|1088.76|0.00|1088.76|0.00|1088.76|141.54|F2-AC-00-90-87|1
1|1605|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12333|0|265401100538094|2583.52|0.00|2583.52|0.00|2583.52|335.86|12-0D-71-D6-BA|1
1|1606|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12334|0|265401100538094|2457.11|0.00|2457.11|0.00|2457.11|319.42|A0-A5-A4-D1|1
1|1607|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12335|0|265401100538094|4593.97|0.00|4593.97|0.00|4593.97|597.22|5A-E8-23-96-C1|1
1|1608|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12337|0|265401100538094|278.11|0.00|278.11|0.00|278.11|36.15|16-98-87-B3-A8|1
1|1609|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12338|0|265401100538094|1657.16|0.00|1657.16|0.00|1657.16|215.43|41-89-8A-F7|1
1|1610|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12339|0|265401100538094|1654.41|0.00|1654.41|0.00|1654.41|215.07|1F-75-9C-35-74|1
1|1611|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12340|0|265401100538094|689.18|0.00|689.18|0.00|689.18|89.59|4E-45-AC-FB-76|1
1|1612|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12341|0|265401100538094|2228.97|0.00|2228.97|0.00|2228.97|289.77|DE-91-29-EA|1
1|1613|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12342|0|265401100538094|730.04|0.00|730.04|0.00|730.04|94.91|89-B0-AE-70-90|1
1|1614|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12343|0|265401100538094|1891.56|0.00|1891.56|0.00|1891.56|245.90|B2-41-1C-86-9A|1
1|1615|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12345|0|265401100538094|1017.76|0.00|1017.76|0.00|1017.76|132.31|07-A8-27-FC-E5|1
1|1616|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12346|0|265401100538094|1591.11|0.00|1591.11|0.00|1591.11|206.84|46-D8-47-3F-77|1
1|1617|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12347|0|265401100538094|1441.40|0.00|1441.40|0.00|1441.40|187.38|50-95-61-41|1
1|1618|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12348|0|265401100538094|921.27|0.00|921.27|0.00|921.27|119.77|9C-1A-12-27-E0|1
1|1619|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12349|0|265401100538094|2147.84|0.00|2147.84|0.00|2147.84|279.22|87-AC-3D-51-12|1
1|1620|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12350|0|265401100538094|504.00|0.00|504.00|0.00|504.00|65.52|CB-2F-0F-E4-65|1
1|1621|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12351|0|265401100538094|2356.40|0.00|2356.40|0.00|2356.40|306.33|0F-D6-EA-AF-BD|1
1|1622|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12352|0|265401100538094|3968.09|0.00|3968.09|0.00|3968.09|515.85|9F-09-0D-23|1
1|1623|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12353|0|265401100538094|189.00|0.00|189.00|0.00|189.00|24.57|E7-65-64-BC|1
1|1624|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12354|0|265401100538094|154.64|0.00|154.64|0.00|154.64|20.10|B2-B0-F1-8B|1
1|1625|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12355|0|265401100538094|768.70|0.00|768.70|0.00|768.70|99.93|32-18-74-47|1
1|1626|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12356|0|265401100538094|1773.19|0.00|1773.19|0.00|1773.19|230.51|D8-0F-0D-CD|1
1|1627|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12357|0|265401100538094|2209.14|0.00|2209.14|0.00|2209.14|287.19|9E-98-42-32|1
1|1628|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12358|0|265401100538094|824.22|0.00|824.22|0.00|824.22|107.15|8D-C1-5C-DE-5A|1
1|1629|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12359|0|265401100538094|3891.59|0.00|3891.59|0.00|3891.59|505.91|D6-8D-3A-B7|1
1|1630|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12360|0|265401100538094|288.00|0.00|288.00|0.00|288.00|37.44|03-F7-1B-14|1
1|1631|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12361|0|265401100538094|1834.37|0.00|1834.37|0.00|1834.37|238.47|A6-0A-2D-99-EE|1
1|1632|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12362|0|265401100538094|3279.77|0.00|3279.77|0.00|3279.77|426.37|14-57-F7-6F-55|1
1|1633|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12363|0|265401100538094|253.00|0.00|253.00|0.00|253.00|32.89|95-D7-7A-85-9D|1
1|1634|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12365|0|265401100538094|1657.06|0.00|1657.06|0.00|1657.06|215.42|AE-D9-A1-68|1
1|1635|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12366|0|265401100538094|1810.08|0.00|1810.08|0.00|1810.08|235.31|9C-DB-59-A1-26|1
1|1636|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12367|0|265401100538094|867.30|0.00|867.30|0.00|867.30|112.75|F0-7C-1F-FB|1
1|1637|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12368|0|265401100538094|1128.82|0.00|1128.82|0.00|1128.82|146.75|A4-C8-E7-93-73|1
1|1638|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12369|0|265401100538094|2926.65|0.00|2926.65|0.00|2926.65|380.46|24-0B-43-61-11|1
1|1639|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12370|0|265401100538094|72.00|0.00|72.00|0.00|72.00|9.36|95-37-37-71-85|1
1|1640|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12371|0|265401100538094|1242.88|0.00|1242.88|0.00|1242.88|161.57|D6-94-38-9E|1
1|1641|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12372|0|265401100538094|4710.42|0.00|4710.42|0.00|4710.42|612.35|16-AF-31-53-31|1
1|1642|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12373|0|265401100538094|50.00|0.00|50.00|0.00|50.00|6.50|54-BE-8E-A7-F3|1
1|1643|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12375|0|265401100538094|1632.47|0.00|1632.47|0.00|1632.47|212.22|42-63-79-23|1
1|1644|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12376|0|265401100538094|1123.34|0.00|1123.34|0.00|1123.34|146.03|7D-5C-BB-8E-F7|1
1|1645|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12377|0|265401100538094|124.20|0.00|124.20|0.00|124.20|16.15|16-78-EA-34-E4|1
1|1646|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12378|0|265401100538094|2953.17|0.00|2953.17|0.00|2953.17|383.91|19-0F-15-B1-8F|1
1|1647|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12379|0|265401100538094|3619.43|0.00|3619.43|0.00|3619.43|470.53|C2-97-07-F3-EE|1
1|1648|21/10/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|12380|0|265401100538094|4109.95|0.00|4109.95|0.00|4109.95|534.29|70-78-31-AB-9C|1
